document,index,form,posTag,nerLabel,head,depLabel
627,38,siêu,Z,O,37,nmod
627,39,hot,A,O,37,nmod
627,40,\,CH,O,6,punct
627,41,◾,CH,O,6,punct
627,42,Cơ_hội,N,O,124,sub
627,43,sở_hữu,V,O,42,nmod
627,44,những,L,O,45,det
627,45,món,Nc,O,43,dob
627,46,quà,N,O,45,nmod
627,47,cực_kì,A,O,45,nmod
627,48,giá_trị,N,O,47,amod
627,49,khi,N,O,45,tmp
627,50,tham_gia,V,O,49,nmod
627,51,bốc_thăm,V,O,50,vmod
627,52,trúng,V,O,51,vmod
627,53,thưởng,V,O,52,vmod
627,54,\,M,O,57,det
627,55,◾,CH,O,57,punct
627,56,100,M,O,57,det
627,57,phần,N,O,53,dob
627,58,quà,N,O,57,nmod
627,59,đặc_biệt,A,O,57,nmod
627,60,cho,E,O,57,tmp
627,61,100,M,O,62,det
627,62,khách_hàng,N,O,60,pob
627,63,đến,V,O,62,nmod
627,64,sớm,A,O,63,vmod
627,65,nhất,A,O,64,amod
627,66,mỗi,M,O,67,det
627,67,ngày,N,O,63,tmp
627,68,\,CH,O,6,punct
627,69,◾,CH,O,6,punct
627,70,Miễn_phí,N,O,72,sub
627,71,xe_buýt,N,O,70,nmod
627,72,đưa_đón,V,O,42,nmod
627,73,để,E,O,42,prp
627,74,thoả,V,O,73,vmod
627,75,sức_mua,N,O,74,dob
627,76,sắm,V,O,75,nmod
627,77,\,CH,O,76,punct
627,78,Theo_dõi,V,O,76,vmod
627,79,lịch_trình,N,O,78,dob
627,80,xe_buýt,N,O,79,nmod
627,81,đưa_đón,V,O,79,nmod
627,82,tại,E,O,79,loc
627,83,:,CH,O,79,punct
627,84,https://bit.ly/30r7Md7\,N,O,79,nmod
627,85,◾,CH,O,79,punct
627,86,Miễn_phí,N,O,79,nmod
627,87,vận_chuyển,V,O,79,nmod
627,88,cho,E,O,78,iob
627,89,đơn,N,O,88,pob
627,90,hàng,N,O,89,nmod
627,91,từ,E,O,78,tmp
627,92,20.000.000,M,O,93,det
627,93,đ,Nu,O,91,pob
627,94,\,CH,O,6,punct
627,95,◾,Nc,O,97,sub
627,96,Địa_điểm,Np,O,95,nmod
627,97,mua_sắm,V,O,93,nmod
627,98,tại,E,O,97,loc
627,99,cửa_hàng,N,O,98,pob
627,100,:,CH,O,99,punct
627,101,kho,N,O,99,nmod
627,102,LOCK,Ny,O,101,nmod
627,103,&,CH,O,99,punct
627,104,LOCK,Ny,O,99,nmod
627,105,F2C,Ny,O,99,nmod
627,106,Long_Hậu,Np,O,105,nmod
627,107,",",CH,O,99,punct
627,108,kho,N,O,99,nmod
627,109,LOCK,Ny,O,108,nmod
627,110,&,CH,O,99,punct
627,111,LOCK,Ny,O,99,nmod
627,112,F2C,Ny,O,99,nmod
627,113,Bắc_Ninh,Np,B-LOC,99,nmod
627,114,\,M,O,115,det
627,115,\,Nu,O,112,tmp
627,116,🔥,CH,O,6,punct
627,117,Lần,N,O,115,nmod
627,118,đầu_tiên,A,O,117,nmod
627,119,",",CH,O,124,punct
627,120,LOCK,Ny,O,124,sub
627,121,&,CH,O,117,punct
627,122,LOCK,Ny,O,120,nmod
627,123,sẽ,R,O,124,adv
627,124,có,V,O,6,dep
627,125,buổi,N,O,124,dob
627,126,livestream,V,O,125,nmod
627,127,mang,V,O,124,vmod
627,128,đến,E,O,127,dir
627,129,những,L,O,130,det
627,130,thông_tin,N,O,128,pob
627,131,cực_kỳ,R,O,132,amod
627,132,thú_vị,A,O,130,nmod
627,133,trên,N,O,130,nmod
627,134,3,M,O,133,det
627,135,Fanpage,Np,O,133,nmod
627,136,:,CH,O,130,punct
627,137,LOCK,Ny,O,130,nmod
627,138,&,CH,O,130,punct
627,139,LOCK,Ny,O,130,nmod
627,140,Vietnam,Np,O,139,nmod
627,141,",",CH,O,130,punct
627,142,Kenh14.vn,Np,B-PER,130,nmod
627,143,và,Cc,O,130,nmod
627,144,aFamily.vn.,Np,B-PER,130,nmod
627,145,\,V,O,127,prp
627,146,Đồng_thời,R,O,145,adv
627,147,",",CH,O,6,punct
627,148,link,N,O,152,sub
627,149,MUA_SẮM,Ny,O,148,nmod
627,150,TRỰC_TUYẾN,Ny,O,148,nmod
627,151,sẽ,R,O,152,amod
627,152,chính_thức,A,O,6,dep
627,153,được,V,O,152,vmod
627,154,mở,V,O,153,vmod
627,155,từ,E,O,154,vmod
627,156,livestream,N,O,155,pob
627,157,này,P,O,156,det
627,158,.,CH,O,6,punct
628,1,\,CH,O,4,punct
628,2,\,Nc,O,4,sub
628,3,🌟Ưu,Np,O,2,nmod
628,4,điểm_chỉ,V,O,0,root
628,5,có,V,O,4,vmod
628,6,ở,E,O,2,loc
628,7,nâng,V,O,6,vmod
628,8,ngực,N,O,7,dob
628,9,Golden_Line,Np,B-PER,8,nmod
628,10,\,CH,O,4,punct
628,11,✔️,CH,O,4,punct
628,12,Tạo,V,O,4,vmod
628,13,khe,N,O,12,dob
628,14,ngực,N,O,13,nmod
628,15,gợi_cảm,A,O,13,nmod
628,16,\,CH,O,4,punct
628,17,✔️,CH,O,4,punct
628,18,Ngực,N,O,21,sub
628,19,mềm_mại,A,O,18,nmod
628,20,",",CH,O,4,punct
628,21,có,V,O,4,vmod
628,22,độ,N,O,21,vmod
628,23,cong,A,O,22,nmod
628,24,lướt,V,O,21,vmod
628,25,nhẹ,A,O,24,vmod
628,26,giống,A,O,24,vmod
628,27,như,C,O,26,amod
628,28,ngực,N,O,26,amod
628,29,thật,R,O,45,adv
628,30,\,CH,O,4,punct
628,31,✔️,Nc,O,33,sub
628,32,Tránh,Np,O,31,nmod
628,33,được,V,O,4,dep
628,34,biến_chứng,N,O,35,sub
628,35,co,V,O,33,vmod
628,36,thắt,V,O,35,vmod
628,37,bao,N,O,36,dob
628,38,xơ,N,O,37,nmod
628,39,sau,E,O,36,tmp
628,40,khi,N,O,39,pob
628,41,làm_đẹp,V,O,40,nmod
628,42,\,CH,O,4,punct
628,43,✔️,CH,O,4,punct
628,44,Không,R,O,45,adv
628,45,gây,V,O,4,vmod
628,46,ảnh_hưởng,V,O,45,vmod
628,47,đến,E,O,46,vmod
628,48,tuyến,N,O,47,pob
628,49,sữa,N,O,48,nmod
628,50,của,E,O,48,nmod
628,51,phụ_nữ,N,O,50,pob
628,52,ngay,T,O,53,dep
628,53,trong,E,O,46,tmp
628,54,thời_điểm,N,O,53,pob
628,55,trước,E,O,54,nmod
628,56,hoặc,Cc,O,55,coord
628,57,sau,E,O,56,conj
628,58,khi,N,O,57,pob
628,59,sinh,V,O,58,nmod
628,60,con,N,O,59,vmod
628,61,\,CH,O,4,punct
628,62,\,Nc,O,4,dep
628,63,🔥Đặc,Np,O,62,nmod
628,64,biệt,A,O,24,vmod
628,65,",",CH,O,4,punct
628,66,JW,Ny,O,67,sub
628,67,giảm,V,O,4,dep
628,68,mạnh,A,O,67,vmod
628,69,đến,T,O,72,nmod
628,70,50,M,O,72,det
628,71,triệu,M,O,72,det
628,72,đồng,Nu,O,67,dob
628,73,cho,E,O,72,prp
628,74,dịch_vụ,N,O,73,pob
628,75,GOLDEN,Ny,O,74,nmod
628,76,LINE,Ny,O,75,nmod
628,77,\,CH,O,4,punct
628,78,Còn,C,O,4,coord
628,79,đợi_chờ,V,O,78,conj
628,80,gì,P,O,79,dob
628,81,mà,C,O,79,coord
628,82,không,R,O,83,adv
628,83,đăng_ký,V,O,81,conj
628,84,nữa,R,O,83,adv
628,85,bạn,N,O,83,dob
628,86,ơi,I,O,85,nmod
628,87,?,CH,O,4,punct
629,1,Hôm_qua,N,O,5,tmp
629,2,bố_già,N,O,5,sub
629,3,với,E,O,5,pmod
629,4,Somin,Np,B-PER,3,pob
629,5,nhận,V,O,0,root
629,6,được,R,O,5,adv
629,7,quà,N,O,5,dob
629,8,của,E,O,7,nmod
629,9,Haha,Np,B-PER,8,pob
629,10,vs,N,O,7,nmod
629,11,Jong_Kook,Np,B-PER,10,nmod
629,12,nhân_dịp,V,O,5,vmod
629,13,khai_trương,V,O,12,vmod
629,14,món,Nc,O,13,dob
629,15,thịt,N,O,14,nmod
629,16,rán,V,O,14,nmod
629,17,đóng_gói,V,O,16,vmod
629,18,nên,C,O,5,coord
629,19,hôm_nay,N,O,20,tmp
629,20,lôi,V,O,18,conj
629,21,nhau,N,O,20,vmod
629,22,lên,V,O,20,vmod
629,23,pr,N,O,22,dob
629,24,liền,R,O,20,adv
629,25,.,CH,O,5,punct
629,1,\,Nc,O,5,sub
629,2,Somin,Np,B-PER,1,nmod
629,3,:,CH,O,1,punct
629,4,"""",CH,O,1,punct
629,5,Về,V,O,0,root
629,6,đến,E,O,5,loc
629,7,nhà,N,O,6,pob
629,8,thấy,V,O,5,vmod
629,9,có,V,O,8,vmod
629,10,quà,N,O,9,dob
629,11,💛,CH,O,5,punct
629,12,mai,N,O,13,sub
629,13,ăn_liền,V,O,5,dep
629,14,chứ,C,O,13,coord
629,15,không,R,O,16,adv
629,16,nhịn,V,O,14,conj
629,17,nổi,R,O,16,adv
629,18,nữa,T,O,16,vmod
629,19,"""",CH,O,5,punct
629,20,\,CH,O,5,punct
629,21,Bố_già,N,O,24,sub
629,22,:,CH,O,5,punct
629,23,"""",CH,O,21,punct
629,24,Ngon,A,O,5,vmod
629,25,lắm,R,O,24,amod
629,26,á,N,O,24,amod
629,27,",",CH,O,24,punct
629,28,thật,A,O,24,amod
629,29,lòng,N,O,28,amod
629,30,luôn,R,O,28,amod
629,31,.,CH,O,5,punct
629,1,Thịt,N,O,0,root
629,2,rán,N,O,1,nmod
629,3,Jongkook_Haha,Np,O,2,nmod
629,4,"""",CH,O,2,punct
629,5,\,Np,O,1,nmod
629,6,-,CH,O,5,punct
629,7,Bun,Np,B-PER,5,nmod
629,8,-,CH,O,1,punct
630,1,Dã_Thú,N,O,5,sub
630,2,Cô_Độc,Np,B-PER,1,nmod
630,3,đã,R,O,5,adv
630,4,chính_thức,A,O,5,vmod
630,5,khai,V,O,0,root
630,6,máy,N,O,5,dob
630,7,hôm,N,O,6,nmod
630,8,13/6,M,O,7,det
630,9,",",CH,O,5,punct
630,10,do,E,O,5,prp
630,11,Chu_Chính_Đình,Np,B-PER,14,sub
630,12,và,Cc,O,11,coord
630,13,Tất_Văn_Quân,Np,B-PER,12,conj
630,14,đảm_nhận,V,O,10,dep
630,15,vai,N,O,14,dob
630,16,chính,A,O,15,nmod
630,17,.,CH,O,5,punct
630,1,Mặc_dù,C,O,5,dep
630,2,Dã_Thú,N,O,5,sub
630,3,Cô_Độc,Np,B-PER,2,nmod
630,4,không,R,O,5,adv
630,5,phải,V,O,0,root
630,6,phim,N,O,5,dob
630,7,đam,V,O,6,nmod
630,8,mỹ,N,O,6,nmod
630,9,",",CH,O,5,punct
630,10,chỉ,R,O,11,amod
630,11,đơn_thuần,A,O,5,dep
630,12,là,C,O,11,amod
630,13,tác_phẩm,N,O,11,amod
630,14,song,C,O,13,coord
630,15,nam,N,O,14,conj
630,16,chủ,N,O,15,nmod
630,17,",",CH,O,5,punct
630,18,mỗi,M,O,19,det
630,19,người,N,O,21,sub
630,20,đều,R,O,21,adv
630,21,có,V,O,5,dep
630,22,cho,E,O,21,vmod
630,23,mình,P,O,22,pob
630,24,câu_chuyện,N,O,21,dob
630,25,tình_yêu,N,O,24,nmod
630,26,riêng,A,O,24,nmod
630,27,với,E,O,24,nmod
630,28,cô,Nc,O,27,pob
630,29,gái,N,O,28,nmod
630,30,khác,A,O,28,nmod
630,31,nhưng,C,O,21,coord
630,32,netizen,N,O,36,sub
630,33,vẫn,R,O,36,adv
630,34,không,R,O,36,adv
630,35,“,CH,O,36,punct
630,36,kìm,V,O,31,conj
630,37,lòng,N,O,36,dob
630,38,”,CH,O,5,punct
630,39,được,V,O,5,vmod
630,40,mà,C,O,5,coord
630,41,“,CH,O,36,punct
630,42,chèo,V,O,40,conj
630,43,thuyền,N,O,42,dob
630,44,”,CH,O,5,punct
630,45,cặp,N,O,43,nmod
630,46,đôi,M,O,47,det
630,47,nhan_sắc,N,O,5,dob
630,48,cực,A,O,47,nmod
630,49,phẩm,N,O,48,amod
630,50,này,P,O,49,det
630,51,.,CH,O,5,punct
631,1,\,I,O,4,dep
631,2,\,CH,O,4,punct
631,3,+,CH,O,0,punct
631,4,Mất,V,O,0,root
631,5,răng,N,O,4,dob
631,6,do,E,O,4,prp
631,7,tai_nạn,N,O,6,pob
631,8,\,CH,O,4,punct
631,9,+,CH,O,4,punct
631,10,Xương,N,O,12,sub
631,11,hàm,N,O,10,nmod
631,12,bị,V,O,4,dep
631,13,tiêu,V,O,12,vmod
631,14,\,CH,O,4,punct
631,15,+,CH,O,4,punct
631,16,Chán,V,O,4,vmod
631,17,nãn,N,O,16,dob
631,18,vì,E,O,16,prp
631,19,hàm,N,O,20,sub
631,20,tháo_lắp,V,O,18,dep
631,21,\,CH,O,4,punct
631,22,+,CH,O,4,punct
631,23,Răng,P,O,24,sub
631,24,bị,V,O,4,dep
631,25,nhiễm_trùng,V,O,24,vmod
631,26,nặng,A,O,25,vmod
631,27,\,M,O,28,det
631,28,\,Nu,O,25,tmp
631,29,👉Tại,N,O,28,nmod
631,30,JW,Ny,O,29,nmod
631,31,",",CH,O,4,punct
631,32,ứng_dụng,V,O,4,vmod
631,33,công_nghệ,N,O,32,dob
631,34,#,CH,O,4,punct
631,35,cấyghépimplant,V,O,4,vmod
631,36,kỹ_thuật_số,N,O,35,dob
631,37,",",CH,O,4,punct
631,38,áp_dụng,V,O,4,vmod
631,39,các,L,O,40,det
631,40,thiết_bị,N,O,38,dob
631,41,và,Cc,O,40,coord
631,42,kỹ_thuật,N,O,41,conj
631,43,tiên_tiến,A,O,40,nmod
631,44,vào,E,O,38,tmp
631,45,quy_trình,N,O,44,pob
631,46,thực_hiện,V,O,45,nmod
631,47,",",CH,O,4,punct
631,48,khách_hàng,N,O,50,sub
631,49,sẽ,R,O,50,adv
631,50,được,V,O,4,dep
631,51,trải_nghiệm,V,O,50,vmod
631,52,dịch_vụ,N,O,51,dob
631,53,làm,V,O,51,vmod
631,54,răng,P,O,53,vmod
631,55,",",CH,O,4,punct
631,56,cam_kết,V,O,4,vmod
631,57,:,CH,O,4,punct
631,58,\,CH,O,4,punct
631,59,\,CH,O,4,punct
631,60,✅,Nc,O,62,sub
631,61,Hạn_chế,Np,O,60,nmod
631,62,đau_nhức,V,O,4,dep
631,63,\,CH,O,4,punct
631,64,✅,V,O,4,vmod
631,65,Không,R,O,66,nmod
631,66,biến_chứng,N,O,64,dob
631,67,nguy_hiểm,A,O,66,nmod
631,68,\,CH,O,4,punct
631,69,✅,Nc,O,71,sub
631,70,Hồi_phục,Np,B-PER,69,nmod
631,71,nhanh_chóng,A,O,4,dep
631,72,\,CH,O,4,punct
631,73,✅,CH,O,4,punct
631,74,Khôi_phục,V,O,4,vmod
631,75,tốt,A,O,74,vmod
631,76,chức_năng,N,O,74,dob
631,77,ăn,V,O,76,nmod
631,78,nhai,V,O,77,vmod
631,79,\,CH,O,4,punct
631,80,✅,CH,O,4,punct
631,81,Đảm_bảo,V,O,4,vmod
631,82,tính,N,O,81,dob
631,83,thẩm_mỹ,V,O,82,nmod
631,84,\,CH,O,4,punct
631,85,✅,CH,O,4,punct
631,86,Chi_phí,N,O,82,nmod
631,87,phục,V,O,86,nmod
631,88,hình,N,O,87,dob
631,89,hợp_lý,A,O,88,nmod
631,90,.,CH,O,4,punct
631,1,\,M,O,17,tmp
631,2,\,CH,O,17,punct
631,3,CẤY_GHÉP,Ny,O,17,sub
631,4,IMPLANT,Ny,O,3,nmod
631,5,GIẢI_PHÁP,Ny,O,3,nmod
631,6,TỐI_ƯU,Ny,O,3,nmod
631,7,CHO,Ny,O,3,nmod
631,8,NGƯỜI,Ny,O,3,nmod
631,9,MẤT,Ny,O,3,nmod
631,10,RĂNG,Ny,O,3,nmod
631,11,TRÊN,Ny,O,13,nmod
631,12,CUNG,Ny,O,3,nmod
631,13,HÀM,Ny,O,12,nmod
631,14,\,CH,O,17,punct
631,15,\,Nc,O,17,sub
631,16,💥Ưu,Np,O,15,nmod
631,17,đãi,V,O,0,root
631,18,#,CH,O,17,punct
631,19,Trồng,V,O,17,vmod
631,20,_,N,O,19,dob
631,21,Răng,Np,O,20,nmod
631,22,_,CH,O,17,punct
631,23,Implant_Giảm,Np,B-PER,24,sub
631,24,đến,V,O,17,dep
631,25,45%,M,O,24,vmod
631,26,.,CH,O,17,punct
632,1,𝟎𝟕𝟎𝟑𝟓,I,O,0,root
632,2,\,CH,O,1,punct
632,3,➖,CH,O,1,punct
632,4,\,Nc,O,1,dep
632,5,Viber,Np,B-PER,4,nmod
632,6,/,CH,O,4,punct
632,7,Zalo,Np,O,4,nmod
632,8,:,CH,O,4,punct
632,9,𝟎𝟗𝟕𝟐,CH,O,1,punct
632,10,.,CH,O,7,punct
636,1,Sau,E,O,12,tmp
636,2,gần,A,O,4,nmod
636,3,3,M,O,4,det
636,4,năm,N,O,1,pob
636,5,dẫn_dắt,V,O,4,nmod
636,6,tuyển,N,O,5,vmod
636,7,Việt_Nam,Np,B-LOC,6,nmod
636,8,",",CH,O,12,punct
636,9,ông,Nc,O,12,sub
636,10,Park,Np,B-PER,9,nmod
636,11,Hang-seo,Np,I-PER,9,nmod
636,12,được,V,O,0,root
636,13,xếp,V,O,12,vmod
636,14,vị_trí,N,O,13,dob
636,15,thứ,N,O,14,nmod
636,16,2,M,O,15,det
636,17,trong,E,O,12,vmod
636,18,danh_sách,N,O,17,pob
636,19,HLV,Ny,O,18,nmod
636,20,vĩ_đại,A,O,18,nmod
636,21,của,E,O,18,nmod
636,22,Đông_Nam_Á,Np,B-LOC,21,pob
636,23,ở,E,O,18,loc
636,24,giai_đoạn,N,O,23,pob
636,25,2010-2020,M,O,24,det
636,26,.,CH,O,12,punct
637,1,\,CH,O,4,punct
637,2,\,Nc,O,4,sub
637,3,Sundar_Pichai,Np,B-PER,2,nmod
637,4,đúc_kết,V,O,0,root
637,5,:,CH,O,4,punct
637,6,\,M,O,7,det
637,7,\,Nu,O,9,sub
637,8,“,CH,O,4,punct
637,9,Nhìn,V,O,4,vmod
637,10,qua,V,O,9,vmod
637,11,",",CH,O,4,punct
637,12,chúng_ta,P,O,13,sub
637,13,dễ,A,O,4,vmod
637,14,lầm,V,O,13,vmod
637,15,tưởng,V,O,14,vmod
637,16,rằng,C,O,20,dep
637,17,",",CH,O,20,punct
637,18,sự,N,O,20,sub
637,19,hỗn_loạn,A,O,18,nmod
637,20,là,V,O,13,vmod
637,21,do,E,O,20,prp
637,22,con,Nc,O,24,sub
637,23,gián,N,O,22,nmod
637,24,mang,V,O,21,dep
637,25,lại,V,O,24,adv
637,26,.,CH,O,4,punct
639,1,\,CH,O,3,punct
639,2,\,CH,O,3,punct
639,3,Tham_khảo,V,O,0,root
639,4,chi_tiết,N,O,3,dob
639,5,:,CH,O,4,punct
639,6,https://tuyendung.fpt.com.vn/chuyen-vien-kiem-soat-he-thong-ha-noi-7357\,N,O,4,nmod
639,7,📩,CH,O,4,punct
639,8,Ứng_tuyển,V,O,3,vmod
639,9,ngay,R,O,8,adv
639,10,qua,E,O,8,loc
639,11,email,Nb,O,10,pob
639,12,:,CH,O,3,punct
639,13,Career@fpt.com.vn,Np,O,3,sub
639,14,\,CH,O,3,punct
639,15,-,CH,O,3,punct
639,16,-,CH,O,3,punct
639,17,-,CH,O,3,punct
639,18,-,CH,O,3,punct
639,19,-,CH,O,3,punct
639,20,-,CH,O,3,punct
639,21,-,CH,O,3,punct
639,22,-,CH,O,3,punct
639,23,-,CH,O,3,punct
639,24,-,CH,O,3,punct
639,25,-,CH,O,3,punct
639,26,-,CH,O,3,punct
639,27,-,CH,O,3,punct
639,28,-,CH,O,3,punct
639,29,-,CH,O,3,punct
639,30,-,CH,O,3,punct
639,31,-,CH,O,3,punct
639,32,-,CH,O,3,punct
639,33,-,CH,O,3,punct
639,34,-,CH,O,3,punct
639,35,-,CH,O,3,punct
639,36,-,CH,O,3,punct
639,37,-,CH,O,3,punct
639,38,-,CH,O,3,punct
639,39,-,CH,O,3,punct
639,40,-,CH,O,3,punct
639,41,-,CH,O,3,punct
639,42,-,CH,O,3,punct
639,43,-,CH,O,3,punct
639,44,-,CH,O,3,punct
639,45,-,CH,O,3,punct
639,46,-,CH,O,3,punct
639,47,-,CH,O,3,punct
639,48,-,CH,O,3,punct
639,49,-,CH,O,3,punct
639,50,-,CH,O,3,punct
639,51,-,CH,O,3,punct
639,52,-,CH,O,3,punct
639,53,-,CH,O,3,punct
639,54,-,CH,O,3,punct
639,55,-,CH,O,3,punct
639,56,-,CH,O,3,punct
639,57,-,CH,O,3,punct
639,58,-,CH,O,3,punct
639,59,-,CH,O,3,punct
639,60,-,CH,O,3,punct
639,61,-,CH,O,3,punct
639,62,-,CH,O,3,punct
639,63,-,CH,O,3,punct
639,64,-,CH,O,3,punct
639,65,-,CH,O,3,punct
639,66,-,CH,O,3,punct
639,67,-,CH,O,3,punct
639,68,-,CH,O,3,punct
639,69,-,CH,O,3,punct
639,70,-,CH,O,3,punct
639,71,-,CH,O,3,punct
639,72,\,M,O,75,det
639,73,✔️,CH,O,3,punct
639,74,FPT,Ny,B-ORG,3,vmod
639,75,CORPORATION,Ny,I-ORG,74,nmod
639,76,✔️,CH,O,3,punct
639,77,-,CH,O,3,punct
639,78,Career_Opportunities,Np,B-PER,3,sub
639,79,\,CH,O,3,punct
639,80,🌐Website,Np,B-PER,3,sub
639,81,:,CH,O,3,punct
639,82,Tuyendung.fpt.com.vn,Np,O,78,nmod
639,83,\,CH,O,3,punct
639,84,🚀,Nc,O,3,sub
639,85,Fanpage,Np,O,84,nmod
639,86,:,CH,O,84,punct
639,87,https://www.facebook.com/TuyenDungFpt\,Np,O,84,nmod
639,88,📧,CH,O,84,punct
639,89,Career@fpt.com.vn,Np,O,84,nmod
639,90,\,M,O,95,det
639,91,☎️,CH,O,84,punct
639,92,024,M,O,95,det
639,93,7300,M,O,95,det
639,94,7300,M,O,95,det
639,95,Ext,Np,O,84,nmod
639,96,:,CH,O,84,punct
639,97,44114,M,O,98,det
639,98,\,Nu,O,84,nmod
639,99,#,CH,O,3,punct
639,100,tuyendungfpt,V,O,3,vmod
639,101,#,M,O,102,det
639,102,fptcorporation,N,O,100,dob
639,103,#,CH,O,102,punct
639,104,career,Nb,O,102,nmod
648,1,Cầu_xin,V,O,0,root
648,2,đến,E,O,1,vmod
648,3,mức,N,O,2,pob
648,4,này,P,O,3,det
648,5,chắc,A,O,1,prd
648,6,bé,N,O,8,sub
648,7,Lavie,Np,B-PER,6,nmod
648,8,sợ,V,O,1,vmod
648,9,ông_bà,N,O,8,dob
648,10,ngoại,A,O,9,nmod
648,11,lắm,R,O,8,adv
648,12,😢,CH,O,1,punct
649,1,[,CH,O,7,punct
649,2,BÍ,Ny,O,7,sub
649,3,KÍP,Ny,O,2,nmod
649,4,CHỤP,Ny,O,2,nmod
649,5,ẢNH,Ny,O,2,nmod
649,6,],CH,O,2,punct
649,7,Thiết_Lập,V,O,0,root
649,8,Khẩu_Độ,Np,O,7,dob
649,9,cho,E,O,7,iob
649,10,Các,Np,B-LOC,9,pob
649,11,Cảnh_Khác_Nhau,Np,I-LOC,10,nmod
649,12,|,CH,O,10,punct
649,13,Kỹ_Thuật,Np,O,10,nmod
649,14,#,CH,O,7,punct
649,15,9,M,O,7,det
649,16,:,CH,O,7,punct
649,17,f,N,O,21,sub
649,18,/,CH,O,17,punct
649,19,16,M,O,17,det
649,20,:,CH,O,17,punct
649,21,Có,V,O,7,vmod
649,22,Được,Np,O,21,dob
649,23,Ảnh_Chụp_Phong_Cảnh,Np,O,22,nmod
649,24,Sắc_Nét,Np,O,22,nmod
649,25,từ,E,O,33,tmp
649,26,Tiền_Cảnh,Np,O,25,pob
649,27,đến,E,O,25,pmod
649,28,Hậu_Cảnh,Np,B-PER,27,pob
649,29,\,CH,O,7,punct
649,30,\,CH,O,7,punct
649,31,Chuyện,N,O,33,sub
649,32,gì,P,O,31,nmod
649,33,xảy,V,O,7,vmod
649,34,ra,V,O,33,adv
649,35,khi,N,O,33,tmp
649,36,bạn,N,O,37,sub
649,37,bắt_gặp,V,O,35,nmod
649,38,một,M,O,39,det
649,39,cảnh,N,O,37,dob
649,40,với,E,O,39,nmod
649,41,một,M,O,42,det
649,42,đối_tượng,N,O,40,pob
649,43,thú_vị,A,O,42,nmod
649,44,ở,E,O,42,loc
649,45,gần,A,O,44,dep
649,46,bạn,N,O,45,amod
649,47,trong,E,O,42,loc
649,48,tiền_cảnh,N,O,47,pob
649,49,",",CH,O,7,punct
649,50,và,Cc,O,7,coord
649,51,cảnh,N,O,53,sub
649,52,đẹp,A,O,51,nmod
649,53,kéo_dài,V,O,50,conj
649,54,đến,E,O,53,tmp
649,55,tận,E,O,54,dep
649,56,hậu,A,O,54,dep
649,57,cảnh,N,O,56,amod
649,58,?,CH,O,7,punct
653,1,JUUN,Ny,O,6,sub
653,2,Đăng_Dũng,Np,B-PER,1,nmod
653,3,và,Cc,O,2,coord
653,4,Thiên_Khôi,Np,B-PER,3,conj
653,5,đều,R,O,6,adv
653,6,sở_hữu,V,O,0,root
653,7,giọng,N,O,6,dob
653,8,hát,V,O,7,nmod
653,9,tình_cảm,N,O,8,dob
653,10,",",CH,O,6,punct
653,11,khả_năng,N,O,9,nmod
653,12,sáng_tác,V,O,11,nmod
653,13,nhạc,N,O,12,dob
653,14,tốt,A,O,11,nmod
653,15,và,Cc,O,14,coord
653,16,hơn,A,O,15,conj
653,17,ngoại_hình,N,O,11,nmod
653,18,cool,N,O,17,nmod
653,19,ngầu,A,O,17,nmod
653,20,.,CH,O,6,punct
654,1,Anh,N,O,2,sub
654,2,là,V,O,0,root
654,3,YOO,Ny,B-PER,2,vmod
654,4,DORAGON,Ny,I-PER,3,nmod
654,5,(,CH,O,2,punct
654,6,SSAK,Ny,O,3,nmod
654,7,3,M,O,6,det
654,8,),CH,O,2,punct
654,9,😎,M,O,6,det
654,10,\,CH,O,12,punct
654,11,\,Nc,O,7,dep
654,12,Ảnh,Np,O,11,nmod
654,13,:,CH,O,11,punct
654,14,Naver,Np,O,11,nmod
658,1,Bắc_Kinh,Np,B-LOC,2,sub
658,2,mở,V,O,0,root
658,3,"""",CH,O,2,punct
658,4,cuộc,Nc,O,2,dob
658,5,chiến_tranh,N,O,4,nmod
658,6,"""",CH,O,4,punct
658,7,đối_phó,V,O,4,nmod
658,8,với,E,O,7,vmod
658,9,đợt,N,O,8,pob
658,10,bùng_phát,V,O,9,nmod
658,11,thứ,N,O,9,nmod
658,12,2,M,O,11,det
658,13,của,E,O,9,nmod
658,14,Corona_Vũ_Hán,Np,B-PER,13,pob
658,15,",",CH,O,4,punct
658,16,trong,E,O,4,nmod
658,17,khi,N,O,16,pob
658,18,đó,P,O,17,det
658,19,thì,C,O,23,dep
658,20,tiểu_bang,N,B-LOC,23,sub
658,21,Victoria,Np,I-LOC,20,nmod
658,22,đã,R,O,23,adv
658,23,có,V,O,2,dep
658,24,thêm,V,O,23,vmod
658,25,nhiều,A,O,27,nmod
658,26,"""",CH,O,27,punct
658,27,ca,N,O,23,dob
658,28,"""",CH,O,27,punct
658,29,nhiễm_bệnh,V,O,27,nmod
658,30,(,CH,O,27,punct
658,31,Vũ_Hán,Np,B-LOC,27,nmod
658,32,),CH,O,27,punct
658,33,từ,E,O,27,nmod
658,34,sau,N,O,33,pob
658,35,vụ,N,O,34,nmod
658,36,biểu_tình,V,O,35,nmod
658,37,vì,E,O,27,prp
658,38,cái,Nc,O,37,pob
658,39,chết,V,O,38,nmod
658,40,của,E,O,38,nmod
658,41,George_Floyd,Np,B-PER,40,pob
