document,index,form,posTag,nerLabel,head,depLabel
583,45,ba,N,O,44,dob
583,46,got,V,O,44,vmod
583,48,nhung,N,O,47,pob
583,49,nhat,A,O,48,nmod
583,50,quyet,V,O,44,prp
583,51,k,N,O,50,dob
583,52,chiu,V,O,50,prp
583,54,lam,N,O,53,pob
583,56,tu,N,O,59,sub
583,57,lam,V,O,56,nmod
583,58,nhu,N,O,11,dob
583,59,vay,V,O,3,dep
583,60,đay,N,O,59,dob
583,3,nguồn,N,O,0,root
583,5,phong,N,O,3,nmod
583,6,thu,Np,B-PER,5,nmod
583,7,toi,Np,I-PER,5,nmod
583,9,beatvn,Np,O,7,nmod
584,1,giữa,Ny,O,29,sub
584,2,đêm,Ny,O,1,nmod
584,3,khánh,Ny,O,1,nmod
584,4,thi,Ny,O,1,nmod
584,5,gây,Ny,O,1,nmod
584,6,hoang_mang,Ny,O,1,nmod
584,7,khi,Ny,O,1,tmp
584,8,đăng,Ny,O,7,nmod
584,9,status,Ny,O,8,nmod
584,10,tâm_trạng,Ny,O,8,nmod
584,11,về,Ny,O,8,nmod
584,12,tình_yêu,Ny,O,8,nmod
584,14,kéo,Ny,O,1,nmod
584,15,xuống,Ny,O,1,nmod
584,16,đọc,Ny,O,8,nmod
584,17,bình_luận,Ny,O,8,nmod
584,18,mới,Ny,O,8,nmod
584,19,vỡ_lẽ,Ny,O,8,nmod
584,20,ngọn_nguồn,Ny,O,8,nmod
584,23,thời_gian,N,O,29,tmp
584,24,gần,A,O,23,nmod
584,27,khánh_thi,Np,B-PER,29,sub
584,28,liên_tục,A,O,29,vmod
584,29,đăng_tải,V,O,0,root
584,31,chia_sẻ,N,O,29,dob
584,32,đầy,A,O,31,nmod
584,33,tâm_trạng,N,O,32,amod
584,35,trang,N,O,34,pob
584,36,cá_nhân,N,O,35,nmod
584,1,dưới,N,O,10,tmp
584,2,phần,N,O,1,nmod
584,3,bình_luận,V,O,2,nmod
584,5,bạn_bè,N,O,10,sub
584,7,nữ_hoàng,N,O,6,pob
584,8,dance_sport,Np,B-PER,7,nmod
584,10,tỏ,V,O,0,root
584,12,hoang_mang,V,O,10,vmod
584,15,hiểu,V,O,10,vmod
584,16,chuyện,N,O,15,dob
584,19,xảy,V,O,16,nmod
584,4,tin_đồn,N,O,6,sub
584,5,khánh_thi,Np,B-PER,4,nmod
584,6,gặp,V,O,0,root
584,7,trục_trặc,A,O,6,vmod
584,9,ông_xã,N,O,8,pob
584,10,phan_hiển,Np,B-PER,9,nmod
584,12,dấy,V,O,6,vmod
584,15,thu_hút,V,O,14,conj
584,17,nhiều,A,O,18,nmod
584,18,sự,N,O,15,dob
584,19,chú_ý,V,O,18,nmod
584,4,tưởng,V,O,0,root
584,5,mối,N,O,4,dob
584,6,quan_hệ,N,O,5,nmod
584,7,giữa,N,O,5,nmod
584,8,khánh_thi,Np,B-PER,7,nmod
584,10,phan_hiển,Np,B-PER,9,conj
584,11,gặp,V,O,4,vmod
584,12,vấn_đề,N,O,11,dob
584,16,dòng,N,O,21,sub
584,17,status,N,O,16,nmod
584,18,tâm_trạng,N,O,16,nmod
584,21,là,V,O,4,vmod
584,22,lời,N,O,21,dob
584,24,hát,V,O,23,nmod
584,27,mới,A,O,26,nmod
584,29,nam,N,O,28,pob
584,30,ca_sĩ,N,O,29,nmod
584,31,đức,Np,B-PER,30,nmod
584,32,tuấn,Np,I-PER,29,nmod
584,1,kéo,V,O,0,root
584,3,phần,N,O,2,pob
584,4,bình_luận,V,O,3,nmod
584,6,khánh_thi,Np,B-PER,5,pob
584,10,bạn,N,O,9,nmod
584,12,khán_giả,N,O,9,nmod
584,14,vỡ_lẽ,V,O,7,conj
585,4,hoạt_động,V,O,0,root
585,5,chung,A,O,4,vmod
585,7,có,V,O,0,root
585,8,mối,N,O,7,dob
585,9,quan_hệ,N,O,8,nmod
585,10,khăng_khít,A,O,8,nmod
585,12,nhiều,A,O,13,vmod
585,13,thành_công,V,O,11,conj
585,14,chung,A,O,13,vmod
585,18,khi,N,O,28,tmp
585,19,tách,V,O,18,nmod
585,20,ra,V,O,19,adv
585,21,hoạt_động,N,O,19,dob
585,22,độc_lập,A,O,21,nmod
585,24,jack,Np,B-PER,28,sub
585,26,k-icm,Np,B-PER,25,conj
585,28,là,V,O,7,dep
585,31,tên,N,O,30,nmod
585,32,được,V,O,30,nmod
585,33,nhiều,A,O,34,nmod
585,34,người,N,O,35,sub
585,35,đặt,V,O,32,vmod
585,36,lên,V,O,35,vmod
585,37,bàn,N,O,36,pob
585,38,cân,N,O,37,nmod
585,39,so_sánh,V,O,35,prp
585,2,cùng,A,O,3,vmod
585,3,là,V,O,0,root
585,5,nghệ_sĩ,N,O,3,dob
585,6,trẻ,A,O,5,nmod
585,8,sức,N,O,7,conj
585,9,hút,V,O,8,nmod
585,11,jack,Np,B-PER,10,pob
585,13,k-icm,Np,B-PER,12,conj
585,15,được,V,O,5,nmod
585,16,thể_hiện,V,O,15,vmod
585,17,một_cách,N,O,16,dob
585,18,đậm_nét,A,O,17,nmod
585,21,kênh,N,O,19,pob
585,22,youtube,Np,O,21,nmod
585,25,chỉ_số,N,O,23,pob
585,26,khiến,V,O,3,vmod
585,29,nghệ_sĩ,N,O,26,dob
585,30,hoạt_động,V,O,29,nmod
585,31,lâu,A,O,30,tmp
585,32,năm,N,O,31,amod
585,34,nghề,N,O,33,pob
585,36,phải,V,O,31,mnr
585,37,ngưỡng_mộ,V,O,36,vmod
585,4,khó,A,O,0,root
585,6,thấy,V,O,5,vmod
585,7,tốc_độ,N,O,35,sub
585,8,tăng,V,O,7,nmod
585,9,người,N,O,8,dob
585,10,đăng_kí,V,O,9,nmod
585,11,theo_dõi,V,O,10,vmod
585,13,k-icm,Ny,O,12,pob
585,15,chậm,A,O,13,nmod
585,16,đi,V,O,15,vmod
585,17,trông,V,O,16,vmod
585,18,thấy,V,O,17,vmod
585,19,kể,V,O,17,vmod
585,21,sau,N,O,20,pob
585,22,thời_điểm,N,O,27,sub
585,23,câu_chuyện,N,O,22,nmod
585,25,cơm,N,O,23,nmod
585,27,lành,A,O,19,vmod
585,29,canh,N,O,31,sub
585,31,ngọt,A,O,27,dep
585,33,vớ,N,O,31,amod
585,34,jack,Np,B-PER,33,nmod
585,35,lộ,V,O,6,vmod
585,3,cùng,A,O,8,tmp
585,4,thời_điểm,N,O,3,amod
585,6,jack,Np,B-PER,8,sub
585,8,có,V,O,0,root
585,11,người,N,O,8,dob
585,12,theo_dõi,V,O,11,nmod
585,14,kênh,N,O,13,pob
585,15,youtube,Np,O,14,nmod
585,17,địa_chỉ,N,O,16,pob
585,18,j,Ny,O,17,nmod
585,1,anh,N,O,4,sub
585,4,có,V,O,0,root
585,6,hơn,A,O,9,nmod
585,9,lượt,N,O,5,pob
585,10,xem,V,O,9,nmod
585,15,đăng_tải,V,O,4,vmod
585,21,có,V,O,18,conj
585,22,duy_nhất,A,O,21,vmod
585,24,mv,Ny,O,22,amod
585,25,chính_thức,A,O,24,nmod
585,26,kể,V,O,21,vmod
585,28,sau,N,O,27,pob
585,29,thời_điểm,N,O,28,nmod
585,30,chia_tay,V,O,29,nmod
585,36,con_số,N,O,39,sub
585,39,là,V,O,4,dep
585,41,ấn_tượng,N,O,39,dob
585,42,đặt,V,O,41,nmod
585,44,bối_cảnh,N,O,43,pob
585,45,kênh,N,O,44,nmod
585,47,jack,Np,B-PER,46,pob
585,50,được,V,O,39,vmod
585,51,lập,V,O,50,vmod
585,52,ra,V,O,51,adv
585,54,trung_tuần,N,O,53,pob
585,55,tháng,N,O,54,nmod
585,57,năm,N,O,54,nmod
585,4,điểm,N,O,7,sub
585,7,đáng,V,O,10,vmod
585,8,chú_ý,V,O,7,vmod
585,9,là,V,O,8,vmod
585,11,thời_điểm,N,O,10,pob
585,12,lúc,N,O,11,nmod
585,14,trang,N,O,29,sub
585,15,chuyên,A,O,16,vmod
585,16,theo_dõi,V,O,14,nmod
585,18,tài_khoản,N,O,16,dob
585,20,youtube,Np,O,19,pob
585,21,nổi_tiếng,A,O,18,nmod
585,22,social_blade,Np,B-PER,18,nmod
585,24,ghi_nhận,V,O,18,nmod
585,25,kênh,N,O,24,dob
585,26,youtube,Np,O,25,nmod
585,28,jack,Np,B-PER,27,pob
585,29,có,V,O,0,root
585,31,độ,N,O,29,dob
585,32,nóng,A,O,31,nmod
585,34,cao,A,O,29,dep
585,35,hơn,A,O,34,amod
585,36,kênh,N,O,34,amod
585,38,k-icm,Ny,O,37,pob
585,39,cụ_thể,A,O,34,amod
585,42,mục,N,O,41,pob
585,43,thành_tựu,N,O,42,nmod
585,45,social_blade,Np,O,46,sub
585,46,cấp,V,O,44,dep
585,48,hạng_mục,N,O,63,sub
585,50,có,V,O,29,vmod
585,52,nhiều,A,O,53,nmod
585,53,người,N,O,50,dob
585,54,xem,V,O,53,nmod
585,55,tài_khoản,N,O,54,dob
585,57,social_blade,Np,O,56,pob
585,60,k-icm,Ny,O,59,pob
585,61,hiện,N,O,63,tmp
585,63,đạt,V,O,29,dep
585,67,khi,N,O,66,pob
585,69,con_số,N,O,75,sub
585,71,kênh,N,O,70,pob
585,72,j,Ny,O,71,nmod
585,73,hiện,N,O,75,tmp
585,75,đạt,V,O,29,dep
589,1,bs,Ny,O,3,sub
589,2,nguyễn_phan_tú_dung,Np,B-PER,1,nmod
589,3,giải_đáp,V,O,0,root
589,5,thắc_mắc,N,O,3,dob
589,7,quý,N,O,6,pob
589,8,khán_giả,N,O,7,nmod
589,9,xoay,V,O,3,vmod
589,10,quanh,N,O,9,vmod
589,11,phương_pháp,N,O,10,nmod
592,1,,N,O,22,sub
592,6,group,N,O,1,nmod
592,7,yeahshop,Np,O,6,nmod
592,9,nha_trang,Np,B-LOC,7,nmod
592,12,streetwear,N,O,1,nmod
592,14,streetwearnhatrang,N,O,12,nmod
592,22,yeah,V,O,0,root
592,24,shopnhatrang,N,O,22,dob
592,26,yeah,V,O,22,vmod
592,30,newarrival,N,O,28,nmod
592,32,khoac,Np,O,30,nmod
592,33,chicago_bulls,Np,B-PER,30,nmod
600,1,nắng,N,O,4,sub
600,2,chiếu,N,O,1,nmod
600,3,lung_linh,A,O,1,nmod
600,4,xuyên,V,O,0,root
600,5,jun,Np,B-PER,4,dob
604,5,viber,Np,B-PER,4,nmod
604,7,zalo,Np,O,4,nmod
608,2,v-pop,Np,B-PER,1,nmod
608,4,bất_ngờ,A,O,0,root
608,5,khi,N,O,4,tmp
608,8,chuyên,A,O,9,vmod
608,9,tổng_hợp,V,O,7,nmod
608,10,tin,N,O,9,dob
608,11,showbiz,N,O,10,nmod
608,12,thông_báo,V,O,5,nmod
608,13,có,V,O,12,vmod
608,14,người,N,O,13,dob
608,15,bắt_gặp,V,O,14,nmod
608,16,tóc_tiên,Np,B-PER,15,dob
608,17,đi,V,O,12,vmod
608,18,khám,V,O,17,vmod
608,19,thai,N,O,18,dob
608,22,bệnh_viện,N,O,20,pob
608,23,lớn,A,O,22,nmod
608,1,người,N,O,4,sub
608,4,tiết_lộ,V,O,0,root
608,5,tóc_tiên,Np,B-PER,4,dob
608,6,bên,N,O,4,loc
608,7,ngoài,N,O,6,nmod
608,9,xinh,A,O,4,prd
608,11,da,N,O,6,nmod
608,12,trắng,A,O,11,nmod
608,14,dáng,N,O,11,nmod
608,15,đẹp,A,O,14,nmod
608,1,hoàng_touliver,Np,B-PER,3,sub
608,3,chăm_sóc,V,O,0,root
608,4,vợ,N,O,3,dob
608,6,chu_đáo,A,O,3,vmod
608,8,cưng,V,O,3,vmod
608,9,tóc_tiên,Np,B-PER,8,dob
613,1,trấn_thành,Np,B-PER,2,sub
613,2,đúng,A,O,0,root
613,4,sâu_sắc,A,O,3,conj
614,7,thông_tin,N,O,10,sub
614,8,chi_tiết,N,O,7,nmod
614,9,vui_lòng,A,O,10,vmod
614,10,liên_hệ,V,O,0,root
614,13,phòng,N,O,10,vmod
614,14,công_tác,N,O,13,nmod
614,15,sinh_viên,N,O,14,nmod
614,18,số,N,O,17,nmod
614,21,sảnh_a,Np,B-PER,18,nmod
614,23,trụ_sở,N,O,21,nmod
614,25,điện_biên_phủ,Np,B-LOC,23,nmod
614,27,điện_thoại,N,O,23,nmod
615,1,visit_yanki_sizzlers,Np,B-PER,0,root
615,3,navrangpura,Np,B-PER,1,nmod
615,5,live,V,O,1,nmod
615,6,life,N,O,5,dob
615,7,once,V,O,5,vmod
615,8,again,N,O,7,dob
615,1,naranpark,Np,O,2,sub
615,2,soc,V,O,0,root
615,5,hl,Ny,B-PER,2,punct
615,6,college_road,Np,I-PER,5,nmod
615,8,navrangpura,Np,B-LOC,5,nmod
615,10,ahmedabad,Np,B-LOC,5,nmod
617,1,thơi,N,O,3,sub
617,2,anh,N,O,1,nmod
617,3,ngong,V,O,0,root
617,4,thât,N,O,3,dob
617,5,rưc,V,O,3,vmod
617,6,rỡ,V,O,5,vmod
617,8,thây,N,O,11,sub
617,9,trương_phi,Np,B-PER,8,nmod
617,10,ngoc,Np,B-PER,8,nmod
617,11,gioi,V,O,3,dep
617,12,bu,N,O,11,dob
617,18,httpszingnewsvnbat-thay-giao-sam-so--hoc-sinh-trong-nha-ve-sinh-posthtml,Np,O,17,nmod
621,1,tin,Ny,O,7,sub
621,2,bầu_bí,Ny,O,1,nmod
621,3,tương_thân,Ny,O,1,nmod
621,7,vui_mừng,V,O,0,root
621,8,thông_báo,V,O,7,vmod
621,9,quỹ,N,O,8,dob
621,10,hbbtt,Ny,O,9,nmod
621,12,nhận,V,O,7,vmod
621,15,khoản,N,O,12,dob
621,16,ủng_hộ,V,O,15,nmod
621,17,sau,N,O,16,dob
621,25,nhà,N,O,24,pob
621,26,hảo_tâm,A,O,25,nmod
621,28,fbker_tuan_le,Np,B-PER,25,nmod
621,39,nhà,N,O,38,pob
621,40,hảo_tâm,A,O,39,nmod
621,42,fbker_an_le,Np,B-PER,39,nmod
626,1,diễn_đàn,N,O,6,sub
626,2,bóng_đá,N,O,1,nmod
626,3,asean_football,Np,B-LOC,1,nmod
626,6,đưa,V,O,0,root
626,7,hlv,Ny,O,6,dob
626,8,park,Np,B-PER,7,nmod
626,9,hang-seo,Np,I-PER,7,nmod
626,11,danh_sách,N,O,10,pob
626,13,chiến_lược_gia,N,O,11,nmod
626,14,vĩ_đại,A,O,13,nmod
626,15,nhất,A,O,14,amod
626,16,đông_nam_á,Np,B-LOC,14,amod
626,19,năm,N,O,17,pob
626,20,qua,V,O,19,nmod
627,4,chương_trình,N,O,6,sub
627,6,diễn,V,O,0,root
627,9,ngày,N,O,6,tmp
627,10,duy_nhất,A,O,9,nmod
627,18,tận_hưởng,N,O,16,nmod
627,20,ưu_đãi,V,O,18,nmod
627,21,giảm_giá,V,O,20,vmod
627,25,sản_phẩm,N,O,22,pob
627,26,lock,Ny,O,25,nmod
627,28,lock,Ny,O,25,nmod
627,29,,Ny,O,25,nmod
627,31,giá,Ny,O,25,nmod
627,32,đặc_biệt,Ny,O,25,nmod
627,33,mỗi,Ny,O,25,nmod
627,34,ngày,Np,O,25,nmod
627,37,mặt_hàng,N,O,35,pob
627,39,hot,A,O,37,nmod
627,42,cơ_hội,N,O,124,sub
627,43,sở_hữu,V,O,42,nmod
627,46,quà,N,O,45,nmod
627,47,cực_kì,A,O,45,nmod
627,48,giá_trị,N,O,47,amod
627,49,khi,N,O,45,tmp
627,50,tham_gia,V,O,49,nmod
627,51,bốc_thăm,V,O,50,vmod
627,52,trúng,V,O,51,vmod
627,53,thưởng,V,O,52,vmod
627,57,phần,N,O,53,dob
627,58,quà,N,O,57,nmod
627,59,đặc_biệt,A,O,57,nmod
627,62,khách_hàng,N,O,60,pob
627,63,đến,V,O,62,nmod
627,64,sớm,A,O,63,vmod
627,65,nhất,A,O,64,amod
627,67,ngày,N,O,63,tmp
627,70,miễn_phí,N,O,72,sub
627,71,xe_buýt,N,O,70,nmod
627,72,đưa_đón,V,O,42,nmod
627,74,thoả,V,O,73,vmod
627,75,sức_mua,N,O,74,dob
627,76,sắm,V,O,75,nmod
627,78,theo_dõi,V,O,76,vmod
627,79,lịch_trình,N,O,78,dob
627,80,xe_buýt,N,O,79,nmod
627,81,đưa_đón,V,O,79,nmod
627,84,httpsbitlyrmd,N,O,79,nmod
627,86,miễn_phí,N,O,79,nmod
627,87,vận_chuyển,V,O,79,nmod
627,89,đơn,N,O,88,pob
627,90,hàng,N,O,89,nmod
627,96,địa_điểm,Np,O,95,nmod
627,97,mua_sắm,V,O,93,nmod
627,99,cửa_hàng,N,O,98,pob
627,101,kho,N,O,99,nmod
627,102,lock,Ny,O,101,nmod
627,104,lock,Ny,O,99,nmod
627,105,fc,Ny,O,99,nmod
627,106,long_hậu,Np,O,105,nmod
627,108,kho,N,O,99,nmod
627,109,lock,Ny,O,108,nmod
627,111,lock,Ny,O,99,nmod
627,112,fc,Ny,O,99,nmod
627,113,bắc_ninh,Np,B-LOC,99,nmod
627,117,lần,N,O,115,nmod
627,118,đầu_tiên,A,O,117,nmod
627,120,lock,Ny,O,124,sub
627,122,lock,Ny,O,120,nmod
627,124,có,V,O,6,dep
627,125,buổi,N,O,124,dob
627,126,livestream,V,O,125,nmod
627,127,mang,V,O,124,vmod
627,130,thông_tin,N,O,128,pob
627,132,thú_vị,A,O,130,nmod
627,133,trên,N,O,130,nmod
627,135,fanpage,Np,O,133,nmod
627,137,lock,Ny,O,130,nmod
627,139,lock,Ny,O,130,nmod
627,140,vietnam,Np,O,139,nmod
627,142,kenhvn,Np,B-PER,130,nmod
627,144,afamilyvn,Np,B-PER,130,nmod
627,145,,V,O,127,prp
627,148,link,N,O,152,sub
627,149,mua_sắm,Ny,O,148,nmod
627,150,trực_tuyến,Ny,O,148,nmod
627,152,chính_thức,A,O,6,dep
627,153,được,V,O,152,vmod
627,154,mở,V,O,153,vmod
627,156,livestream,N,O,155,pob
628,3,ưu,Np,O,2,nmod
628,4,điểm_chỉ,V,O,0,root
628,5,có,V,O,4,vmod
628,7,nâng,V,O,6,vmod
628,8,ngực,N,O,7,dob
628,9,golden_line,Np,B-PER,8,nmod
628,12,tạo,V,O,4,vmod
628,13,khe,N,O,12,dob
628,14,ngực,N,O,13,nmod
628,15,gợi_cảm,A,O,13,nmod
628,18,ngực,N,O,21,sub
628,19,mềm_mại,A,O,18,nmod
628,21,có,V,O,4,vmod
628,22,độ,N,O,21,vmod
628,23,cong,A,O,22,nmod
628,24,lướt,V,O,21,vmod
628,25,nhẹ,A,O,24,vmod
628,26,giống,A,O,24,vmod
628,28,ngực,N,O,26,amod
628,32,tránh,Np,O,31,nmod
628,33,được,V,O,4,dep
628,34,biến_chứng,N,O,35,sub
628,35,co,V,O,33,vmod
628,36,thắt,V,O,35,vmod
628,37,bao,N,O,36,dob
628,38,xơ,N,O,37,nmod
628,40,khi,N,O,39,pob
628,41,làm_đẹp,V,O,40,nmod
628,45,gây,V,O,4,vmod
628,46,ảnh_hưởng,V,O,45,vmod
628,48,tuyến,N,O,47,pob
628,49,sữa,N,O,48,nmod
628,51,phụ_nữ,N,O,50,pob
628,54,thời_điểm,N,O,53,pob
628,58,khi,N,O,57,pob
628,59,sinh,V,O,58,nmod
628,60,con,N,O,59,vmod
628,63,đặc,Np,O,62,nmod
628,64,biệt,A,O,24,vmod
628,66,jw,Ny,O,67,sub
628,67,giảm,V,O,4,dep
628,68,mạnh,A,O,67,vmod
628,74,dịch_vụ,N,O,73,pob
628,75,golden,Ny,O,74,nmod
628,76,line,Ny,O,75,nmod
628,79,đợi_chờ,V,O,78,conj
628,83,đăng_ký,V,O,81,conj
628,85,bạn,N,O,83,dob
629,1,hôm_qua,N,O,5,tmp
629,2,bố_già,N,O,5,sub
629,4,somin,Np,B-PER,3,pob
629,5,nhận,V,O,0,root
629,7,quà,N,O,5,dob
629,9,haha,Np,B-PER,8,pob
629,10,vs,N,O,7,nmod
629,11,jong_kook,Np,B-PER,10,nmod
629,12,nhân_dịp,V,O,5,vmod
629,13,khai_trương,V,O,12,vmod
629,15,thịt,N,O,14,nmod
629,16,rán,V,O,14,nmod
629,17,đóng_gói,V,O,16,vmod
629,19,hôm_nay,N,O,20,tmp
629,20,lôi,V,O,18,conj
629,21,nhau,N,O,20,vmod
629,22,lên,V,O,20,vmod
629,23,pr,N,O,22,dob
629,2,somin,Np,B-PER,1,nmod
629,5,về,V,O,0,root
629,7,nhà,N,O,6,pob
629,8,thấy,V,O,5,vmod
629,9,có,V,O,8,vmod
629,10,quà,N,O,9,dob
629,12,mai,N,O,13,sub
629,13,ăn_liền,V,O,5,dep
629,16,nhịn,V,O,14,conj
629,21,bố_già,N,O,24,sub
629,24,ngon,A,O,5,vmod
629,26,á,N,O,24,amod
629,28,thật,A,O,24,amod
629,29,lòng,N,O,28,amod
629,1,thịt,N,O,0,root
629,2,rán,N,O,1,nmod
629,3,jongkook_haha,Np,O,2,nmod
629,5,,Np,O,1,nmod
629,7,bun,Np,B-PER,5,nmod
630,1,dã_thú,N,O,5,sub
630,2,cô_độc,Np,B-PER,1,nmod
630,4,chính_thức,A,O,5,vmod
630,5,khai,V,O,0,root
630,6,máy,N,O,5,dob
630,7,hôm,N,O,6,nmod
630,11,chu_chính_đình,Np,B-PER,14,sub
630,13,tất_văn_quân,Np,B-PER,12,conj
630,14,đảm_nhận,V,O,10,dep
630,15,vai,N,O,14,dob
630,16,chính,A,O,15,nmod
630,2,dã_thú,N,O,5,sub
630,3,cô_độc,Np,B-PER,2,nmod
630,5,phải,V,O,0,root
630,6,phim,N,O,5,dob
630,7,đam,V,O,6,nmod
630,8,mỹ,N,O,6,nmod
630,11,đơn_thuần,A,O,5,dep
630,13,tác_phẩm,N,O,11,amod
630,15,nam,N,O,14,conj
630,16,chủ,N,O,15,nmod
630,19,người,N,O,21,sub
630,21,có,V,O,5,dep
630,24,câu_chuyện,N,O,21,dob
630,25,tình_yêu,N,O,24,nmod
630,26,riêng,A,O,24,nmod
630,29,gái,N,O,28,nmod
630,30,khác,A,O,28,nmod
630,32,netizen,N,O,36,sub
630,36,kìm,V,O,31,conj
630,37,lòng,N,O,36,dob
630,39,được,V,O,5,vmod
630,42,chèo,V,O,40,conj
630,43,thuyền,N,O,42,dob
630,45,cặp,N,O,43,nmod
630,47,nhan_sắc,N,O,5,dob
630,48,cực,A,O,47,nmod
630,49,phẩm,N,O,48,amod
631,4,mất,V,O,0,root
631,5,răng,N,O,4,dob
631,7,tai_nạn,N,O,6,pob
631,10,xương,N,O,12,sub
631,11,hàm,N,O,10,nmod
631,12,bị,V,O,4,dep
631,13,tiêu,V,O,12,vmod
631,16,chán,V,O,4,vmod
631,17,nãn,N,O,16,dob
631,19,hàm,N,O,20,sub
631,20,tháo_lắp,V,O,18,dep
631,24,bị,V,O,4,dep
631,25,nhiễm_trùng,V,O,24,vmod
631,26,nặng,A,O,25,vmod
631,29,tại,N,O,28,nmod
631,30,jw,Ny,O,29,nmod
631,32,ứng_dụng,V,O,4,vmod
631,33,công_nghệ,N,O,32,dob
631,35,cấyghépimplant,V,O,4,vmod
631,36,kỹ_thuật_số,N,O,35,dob
631,38,áp_dụng,V,O,4,vmod
631,40,thiết_bị,N,O,38,dob
631,42,kỹ_thuật,N,O,41,conj
631,43,tiên_tiến,A,O,40,nmod
631,45,quy_trình,N,O,44,pob
631,46,thực_hiện,V,O,45,nmod
631,48,khách_hàng,N,O,50,sub
631,50,được,V,O,4,dep
631,51,trải_nghiệm,V,O,50,vmod
631,52,dịch_vụ,N,O,51,dob
631,53,làm,V,O,51,vmod
631,56,cam_kết,V,O,4,vmod
631,61,hạn_chế,Np,O,60,nmod
631,62,đau_nhức,V,O,4,dep
631,64,,V,O,4,vmod
631,66,biến_chứng,N,O,64,dob
631,67,nguy_hiểm,A,O,66,nmod
631,70,hồi_phục,Np,B-PER,69,nmod
631,71,nhanh_chóng,A,O,4,dep
631,74,khôi_phục,V,O,4,vmod
631,75,tốt,A,O,74,vmod
631,76,chức_năng,N,O,74,dob
631,77,ăn,V,O,76,nmod
631,78,nhai,V,O,77,vmod
631,81,đảm_bảo,V,O,4,vmod
631,82,tính,N,O,81,dob
631,83,thẩm_mỹ,V,O,82,nmod
631,86,chi_phí,N,O,82,nmod
631,87,phục,V,O,86,nmod
631,88,hình,N,O,87,dob
631,89,hợp_lý,A,O,88,nmod
631,3,cấy_ghép,Ny,O,17,sub
631,4,implant,Ny,O,3,nmod
631,5,giải_pháp,Ny,O,3,nmod
631,6,tối_ưu,Ny,O,3,nmod
631,7,cho,Ny,O,3,nmod
631,8,người,Ny,O,3,nmod
631,9,mất,Ny,O,3,nmod
631,10,răng,Ny,O,3,nmod
631,11,trên,Ny,O,13,nmod
631,12,cung,Ny,O,3,nmod
631,13,hàm,Ny,O,12,nmod
631,16,ưu,Np,O,15,nmod
631,17,đãi,V,O,0,root
631,19,trồng,V,O,17,vmod
631,20,_,N,O,19,dob
631,21,răng,Np,O,20,nmod
631,23,implant_giảm,Np,B-PER,24,sub
631,24,đến,V,O,17,dep
632,5,viber,Np,B-PER,4,nmod
632,7,zalo,Np,O,4,nmod
636,2,gần,A,O,4,nmod
636,4,năm,N,O,1,pob
636,5,dẫn_dắt,V,O,4,nmod
636,6,tuyển,N,O,5,vmod
636,7,việt_nam,Np,B-LOC,6,nmod
636,10,park,Np,B-PER,9,nmod
636,11,hang-seo,Np,I-PER,9,nmod
636,12,được,V,O,0,root
636,13,xếp,V,O,12,vmod
636,14,vị_trí,N,O,13,dob
636,15,thứ,N,O,14,nmod
636,18,danh_sách,N,O,17,pob
636,19,hlv,Ny,O,18,nmod
636,20,vĩ_đại,A,O,18,nmod
636,22,đông_nam_á,Np,B-LOC,21,pob
636,24,giai_đoạn,N,O,23,pob
637,3,sundar_pichai,Np,B-PER,2,nmod
637,4,đúc_kết,V,O,0,root
637,9,nhìn,V,O,4,vmod
637,10,qua,V,O,9,vmod
637,13,dễ,A,O,4,vmod
637,14,lầm,V,O,13,vmod
637,15,tưởng,V,O,14,vmod
637,18,sự,N,O,20,sub
637,19,hỗn_loạn,A,O,18,nmod
637,20,là,V,O,13,vmod
637,23,gián,N,O,22,nmod
637,24,mang,V,O,21,dep
637,25,lại,V,O,24,adv
639,3,tham_khảo,V,O,0,root
639,4,chi_tiết,N,O,3,dob
639,6,httpstuyendungfptcomvnchuyen-vien-kiem-soat-he-thong-ha-noi-,N,O,4,nmod
639,8,ứng_tuyển,V,O,3,vmod
639,13,careerfptcomvn,Np,O,3,sub
639,74,fpt,Ny,B-ORG,3,vmod
639,75,corporation,Ny,I-ORG,74,nmod
639,78,career_opportunities,Np,B-PER,3,sub
639,80,website,Np,B-PER,3,sub
639,82,tuyendungfptcomvn,Np,O,78,nmod
639,85,fanpage,Np,O,84,nmod
639,87,httpswwwfacebookcomtuyendungfpt,Np,O,84,nmod
639,89,careerfptcomvn,Np,O,84,nmod
639,95,ext,Np,O,84,nmod
639,100,tuyendungfpt,V,O,3,vmod
639,102,fptcorporation,N,O,100,dob
648,1,cầu_xin,V,O,0,root
648,3,mức,N,O,2,pob
648,5,chắc,A,O,1,prd
648,6,bé,N,O,8,sub
648,7,lavie,Np,B-PER,6,nmod
648,8,sợ,V,O,1,vmod
648,9,ông_bà,N,O,8,dob
648,10,ngoại,A,O,9,nmod
649,2,bí,Ny,O,7,sub
649,3,kíp,Ny,O,2,nmod
649,4,chụp,Ny,O,2,nmod
649,5,ảnh,Ny,O,2,nmod
649,7,thiết_lập,V,O,0,root
649,8,khẩu_độ,Np,O,7,dob
649,10,các,Np,B-LOC,9,pob
649,11,cảnh_khác_nhau,Np,I-LOC,10,nmod
649,13,kỹ_thuật,Np,O,10,nmod
649,17,f,N,O,21,sub
649,21,có,V,O,7,vmod
649,22,được,Np,O,21,dob
